65.1201 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
65.1216 	DATA 	Keypress: down
65.1358 	EXP 	fixation: autoDraw = False
65.1358 	EXP 	grating: autoDraw = False
65.1358 	EXP 	grating: ori = np.float64(1.0)
65.1358 	EXP 	fixation: autoDraw = True
65.2859 	EXP 	Device response: <KeyPress from None: t=65.10665159998462, value=down, duration=0.1780817999970168>
66.1356 	INFO 	Keyboard events cleared
66.1354 	EXP 	fixation: autoDraw = False
66.1354 	EXP 	grating: autoDraw = True
66.4354 	EXP 	grating: autoDraw = False
66.7524 	EXP 	Device response: <KeyPress from None: t=66.7421240999829, value=down, duration=None>
66.7527 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
66.7542 	DATA 	Keypress: down
66.7685 	EXP 	fixation: autoDraw = False
66.7685 	EXP 	grating: autoDraw = False
66.7685 	EXP 	grating: ori = np.float64(0.0)
66.7685 	EXP 	fixation: autoDraw = True
66.9358 	EXP 	Device response: <KeyPress from None: t=66.7421240999829, value=down, duration=0.18145899998489767>
67.7689 	INFO 	Keyboard events cleared
67.7686 	EXP 	fixation: autoDraw = False
67.7686 	EXP 	grating: autoDraw = True
68.0682 	EXP 	grating: autoDraw = False
68.5686 	EXP 	Device response: <KeyPress from None: t=68.55353999999352, value=up, duration=None>
68.5690 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
68.5704 	DATA 	Keypress: up
68.5847 	EXP 	fixation: autoDraw = False
68.5847 	EXP 	grating: autoDraw = False
68.5847 	EXP 	grating: ori = np.float64(0.0)
68.5847 	EXP 	fixation: autoDraw = True
68.7682 	EXP 	Device response: <KeyPress from None: t=68.55353999999352, value=up, duration=0.20794419990852475>
69.5844 	INFO 	Keyboard events cleared
69.5842 	EXP 	fixation: autoDraw = False
69.5842 	EXP 	grating: autoDraw = True
69.8841 	EXP 	grating: autoDraw = False
70.1018 	EXP 	Device response: <KeyPress from None: t=70.09254599991255, value=up, duration=None>
70.1021 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
70.1032 	DATA 	Keypress: up
70.1177 	EXP 	fixation: autoDraw = False
70.1177 	EXP 	grating: autoDraw = False
70.1177 	EXP 	grating: ori = np.float64(-3.0)
70.1177 	EXP 	fixation: autoDraw = True
70.2843 	EXP 	Device response: <KeyPress from None: t=70.09254599991255, value=up, duration=0.1898913000477478>
71.1174 	INFO 	Keyboard events cleared
71.1172 	EXP 	fixation: autoDraw = False
71.1172 	EXP 	grating: autoDraw = True
71.4169 	EXP 	grating: autoDraw = False
71.7172 	EXP 	Device response: <KeyPress from None: t=71.7153784999391, value=up, duration=None>
71.7176 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
71.7190 	DATA 	Keypress: up
71.7336 	EXP 	fixation: autoDraw = False
71.7336 	EXP 	grating: autoDraw = False
71.7336 	EXP 	grating: ori = np.float64(0.0)
71.7336 	EXP 	fixation: autoDraw = True
71.9002 	EXP 	Device response: <KeyPress from None: t=71.7153784999391, value=up, duration=0.1735571000026539>
72.7165 	INFO 	Keyboard events cleared
72.7164 	EXP 	grating: autoDraw = True
72.7332 	EXP 	fixation: autoDraw = False
73.0164 	EXP 	grating: autoDraw = False
73.3334 	EXP 	Device response: <KeyPress from None: t=73.32326369988732, value=up, duration=None>
73.3338 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
73.3353 	DATA 	Keypress: up
73.3494 	EXP 	fixation: autoDraw = False
73.3494 	EXP 	grating: autoDraw = False
73.3494 	EXP 	grating: ori = np.float64(1.0)
73.3494 	EXP 	fixation: autoDraw = True
73.5165 	EXP 	Device response: <KeyPress from None: t=73.32326369988732, value=up, duration=0.18546610011253506>
74.3329 	INFO 	Keyboard events cleared
74.3328 	EXP 	grating: autoDraw = True
74.3491 	EXP 	fixation: autoDraw = False
74.6325 	EXP 	grating: autoDraw = False
74.8827 	EXP 	Device response: <KeyPress from None: t=74.88230099994689, value=up, duration=None>
74.8830 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
74.8840 	DATA 	Keypress: up
74.8985 	EXP 	fixation: autoDraw = False
74.8985 	EXP 	grating: autoDraw = False
74.8985 	EXP 	grating: ori = np.float64(0.0)
74.8985 	EXP 	fixation: autoDraw = True
75.0662 	EXP 	Device response: <KeyPress from None: t=74.88230099994689, value=up, duration=0.18230560002848506>
75.8986 	INFO 	Keyboard events cleared
75.8985 	EXP 	fixation: autoDraw = False
75.8985 	EXP 	grating: autoDraw = True
76.1986 	EXP 	grating: autoDraw = False
76.4990 	EXP 	Device response: <KeyPress from None: t=76.48324199998751, value=up, duration=None>
76.4994 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
76.5012 	DATA 	Keypress: up
76.5150 	EXP 	fixation: autoDraw = False
76.5150 	EXP 	grating: autoDraw = False
76.5150 	EXP 	grating: ori = np.float64(-5.0)
76.5150 	EXP 	fixation: autoDraw = True
76.6822 	EXP 	Device response: <KeyPress from None: t=76.48324199998751, value=up, duration=0.1910597999813035>
77.5151 	INFO 	Keyboard events cleared
77.5149 	EXP 	fixation: autoDraw = False
77.5149 	EXP 	grating: autoDraw = True
77.8149 	EXP 	grating: autoDraw = False
78.1658 	DATA 	Keypress: down
78.1816 	EXP 	Device response: <KeyPress from None: t=78.16472919995431, value=down, duration=None>
78.1821 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
78.1977 	EXP 	fixation: autoDraw = False
78.1977 	EXP 	grating: autoDraw = False
78.1977 	EXP 	grating: ori = np.float64(0.0)
78.1977 	EXP 	fixation: autoDraw = True
78.3450 	EXP 	Device response: <KeyPress from None: t=78.16472919995431, value=down, duration=0.10201349994167686>
79.1815 	INFO 	Keyboard events cleared
79.1813 	EXP 	grating: autoDraw = True
79.1978 	EXP 	fixation: autoDraw = False
79.4811 	EXP 	grating: autoDraw = False
79.9315 	EXP 	Device response: <KeyPress from None: t=79.91913489997387, value=up, duration=None>
79.9319 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
79.9335 	DATA 	Keypress: up
79.9475 	EXP 	fixation: autoDraw = False
79.9475 	EXP 	grating: autoDraw = False
79.9475 	EXP 	grating: ori = np.float64(-3.0)
79.9475 	EXP 	fixation: autoDraw = True
80.1312 	EXP 	Device response: <KeyPress from None: t=79.91913489997387, value=up, duration=0.20587479998357594>
80.9474 	INFO 	Keyboard events cleared
80.9472 	EXP 	fixation: autoDraw = False
80.9472 	EXP 	grating: autoDraw = True
81.2470 	EXP 	grating: autoDraw = False
81.5972 	EXP 	Device response: <KeyPress from None: t=81.59466889989562, value=down, duration=None>
81.5976 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
81.5990 	DATA 	Keypress: down
81.6136 	EXP 	fixation: autoDraw = False
81.6136 	EXP 	grating: autoDraw = False
81.6136 	EXP 	grating: ori = np.float64(-2.0)
81.6136 	EXP 	fixation: autoDraw = True
81.7804 	EXP 	Device response: <KeyPress from None: t=81.59466889989562, value=down, duration=0.178112699999474>
82.6133 	INFO 	Keyboard events cleared
82.6132 	EXP 	fixation: autoDraw = False
82.6132 	EXP 	grating: autoDraw = True
82.9129 	EXP 	grating: autoDraw = False
83.6134 	EXP 	Device response: <KeyPress from None: t=83.60680699988734, value=up, duration=None>
83.6137 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
83.6152 	DATA 	Keypress: up
83.6295 	EXP 	fixation: autoDraw = False
83.6295 	EXP 	grating: autoDraw = False
83.6295 	EXP 	grating: ori = np.float64(0.0)
83.6295 	EXP 	fixation: autoDraw = True
83.8296 	EXP 	Device response: <KeyPress from None: t=83.60680699988734, value=up, duration=0.20812650001607835>
84.6291 	INFO 	Keyboard events cleared
84.6289 	EXP 	fixation: autoDraw = False
84.6289 	EXP 	grating: autoDraw = True
84.9286 	EXP 	grating: autoDraw = False
85.3464 	EXP 	Device response: <KeyPress from None: t=85.33864749991335, value=up, duration=None>
85.3469 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
85.3483 	DATA 	Keypress: up
85.3621 	EXP 	fixation: autoDraw = False
85.3621 	EXP 	grating: autoDraw = False
85.3621 	EXP 	grating: ori = np.float64(-4.0)
85.3621 	EXP 	fixation: autoDraw = True
85.5292 	EXP 	Device response: <KeyPress from None: t=85.33864749991335, value=up, duration=0.1741417000303045>
86.3621 	INFO 	Keyboard events cleared
86.3620 	EXP 	fixation: autoDraw = False
86.3620 	EXP 	grating: autoDraw = True
86.6616 	EXP 	grating: autoDraw = False
87.0622 	EXP 	Device response: <KeyPress from None: t=87.04719439998735, value=down, duration=None>
87.0627 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
87.0641 	DATA 	Keypress: down
87.0784 	EXP 	fixation: autoDraw = False
87.0784 	EXP 	grating: autoDraw = False
87.0784 	EXP 	grating: ori = np.float64(0.0)
87.0784 	EXP 	fixation: autoDraw = True
87.2293 	EXP 	Device response: <KeyPress from None: t=87.04719439998735, value=down, duration=0.1803320999024436>
88.0780 	INFO 	Keyboard events cleared
88.0778 	EXP 	fixation: autoDraw = False
88.0778 	EXP 	grating: autoDraw = True
88.3778 	EXP 	grating: autoDraw = False
88.7949 	EXP 	Device response: <KeyPress from None: t=88.78818839997984, value=up, duration=None>
88.7954 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
88.7975 	DATA 	Keypress: up
88.8108 	EXP 	fixation: autoDraw = False
88.8108 	EXP 	grating: autoDraw = False
88.8108 	EXP 	grating: ori = np.float64(0.0)
88.8108 	EXP 	fixation: autoDraw = True
88.9948 	EXP 	Device response: <KeyPress from None: t=88.78818839997984, value=up, duration=0.1907918999204412>
89.8111 	INFO 	Keyboard events cleared
89.8109 	EXP 	fixation: autoDraw = False
89.8109 	EXP 	grating: autoDraw = True
90.1101 	EXP 	grating: autoDraw = False
90.4277 	EXP 	Device response: <KeyPress from None: t=90.42358379997313, value=up, duration=None>
90.4282 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
90.4296 	DATA 	Keypress: up
90.4441 	EXP 	fixation: autoDraw = False
90.4441 	EXP 	grating: autoDraw = False
90.4441 	EXP 	grating: ori = np.float64(-3.0)
90.4441 	EXP 	fixation: autoDraw = True
90.6276 	EXP 	Device response: <KeyPress from None: t=90.42358379997313, value=up, duration=0.1914817999349907>
91.4437 	INFO 	Keyboard events cleared
91.4435 	EXP 	fixation: autoDraw = False
91.4435 	EXP 	grating: autoDraw = True
91.7435 	EXP 	grating: autoDraw = False
92.1770 	EXP 	Device response: <KeyPress from None: t=92.16925349994563, value=down, duration=None>
92.1774 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
92.1788 	DATA 	Keypress: down
92.1933 	EXP 	fixation: autoDraw = False
92.1933 	EXP 	grating: autoDraw = False
92.1933 	EXP 	grating: ori = np.float64(0.0)
92.1933 	EXP 	fixation: autoDraw = True
92.3768 	EXP 	Device response: <KeyPress from None: t=92.16925349994563, value=down, duration=0.1957944999448955>
93.1765 	INFO 	Keyboard events cleared
93.1764 	EXP 	grating: autoDraw = True
93.1931 	EXP 	fixation: autoDraw = False
93.4758 	EXP 	grating: autoDraw = False
93.8599 	EXP 	Device response: <KeyPress from None: t=93.84826149989385, value=up, duration=None>
93.8603 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
93.8619 	DATA 	Keypress: up
93.8760 	EXP 	fixation: autoDraw = False
93.8760 	EXP 	grating: autoDraw = False
93.8760 	EXP 	grating: ori = np.float64(3.0)
93.8760 	EXP 	fixation: autoDraw = True
94.0598 	EXP 	Device response: <KeyPress from None: t=93.84826149989385, value=up, duration=0.19715390005148947>
94.8756 	INFO 	Keyboard events cleared
94.8754 	EXP 	fixation: autoDraw = False
94.8754 	EXP 	grating: autoDraw = True
95.1753 	EXP 	grating: autoDraw = False
95.5425 	EXP 	Device response: <KeyPress from None: t=95.54075499996543, value=down, duration=None>
95.5429 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
95.5443 	DATA 	Keypress: down
95.5588 	EXP 	fixation: autoDraw = False
95.5588 	EXP 	grating: autoDraw = False
95.5588 	EXP 	grating: ori = np.float64(2.0)
95.5588 	EXP 	fixation: autoDraw = True
95.7425 	EXP 	Device response: <KeyPress from None: t=95.54075499996543, value=down, duration=0.18986529996618629>
96.5588 	INFO 	Keyboard events cleared
96.5586 	EXP 	fixation: autoDraw = False
96.5586 	EXP 	grating: autoDraw = True
96.8584 	EXP 	grating: autoDraw = False
97.1915 	EXP 	Device response: <KeyPress from None: t=97.17834599991329, value=down, duration=None>
97.1919 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
97.1933 	DATA 	Keypress: down
97.2078 	EXP 	fixation: autoDraw = False
97.2078 	EXP 	grating: autoDraw = False
97.2078 	EXP 	grating: ori = np.float64(0.0)
97.2078 	EXP 	fixation: autoDraw = True
97.3087 	EXP 	Device response: <KeyPress from None: t=97.17834599991329, value=down, duration=0.1247894000262022>
98.1915 	INFO 	Keyboard events cleared
98.1913 	EXP 	grating: autoDraw = True
98.2076 	EXP 	fixation: autoDraw = False
98.4910 	EXP 	grating: autoDraw = False
98.7746 	EXP 	Device response: <KeyPress from None: t=98.76338609994855, value=up, duration=None>
98.7751 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
98.7764 	DATA 	Keypress: up
98.7909 	EXP 	fixation: autoDraw = False
98.7909 	EXP 	grating: autoDraw = False
98.7909 	EXP 	grating: ori = np.float64(-2.0)
98.7909 	EXP 	fixation: autoDraw = True
98.9580 	EXP 	Device response: <KeyPress from None: t=98.76338609994855, value=up, duration=0.18350070004817098>
99.7740 	INFO 	Keyboard events cleared
99.7738 	EXP 	grating: autoDraw = True
99.7906 	EXP 	fixation: autoDraw = False
100.0738 	EXP 	grating: autoDraw = False
100.4076 	EXP 	Device response: <KeyPress from None: t=100.39732049999293, value=up, duration=None>
100.4081 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
100.4095 	DATA 	Keypress: up
100.4236 	EXP 	fixation: autoDraw = False
100.4236 	EXP 	grating: autoDraw = False
100.4236 	EXP 	grating: ori = np.float64(0.0)
100.4236 	EXP 	fixation: autoDraw = True
100.5744 	EXP 	Device response: <KeyPress from None: t=100.39732049999293, value=up, duration=0.1732328999787569>
101.4236 	INFO 	Keyboard events cleared
101.4234 	EXP 	fixation: autoDraw = False
101.4234 	EXP 	grating: autoDraw = True
101.7230 	EXP 	grating: autoDraw = False
102.0901 	EXP 	Device response: <KeyPress from None: t=102.08801099995617, value=up, duration=None>
102.0906 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
102.0919 	DATA 	Keypress: up
102.1066 	EXP 	fixation: autoDraw = False
102.1066 	EXP 	grating: autoDraw = False
102.1066 	EXP 	grating: ori = np.float64(-5.0)
102.1066 	EXP 	fixation: autoDraw = True
102.2403 	EXP 	Device response: <KeyPress from None: t=102.08801099995617, value=up, duration=0.1456898000324145>
103.1065 	INFO 	Keyboard events cleared
103.1063 	EXP 	fixation: autoDraw = False
103.1063 	EXP 	grating: autoDraw = True
103.4061 	EXP 	grating: autoDraw = False
103.8231 	EXP 	Device response: <KeyPress from None: t=103.81136329995934, value=down, duration=None>
103.8236 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
103.8251 	DATA 	Keypress: down
103.8391 	EXP 	fixation: autoDraw = False
103.8391 	EXP 	grating: autoDraw = False
103.8391 	EXP 	grating: ori = np.float64(-5.0)
103.8391 	EXP 	fixation: autoDraw = True
104.0063 	EXP 	Device response: <KeyPress from None: t=103.81136329995934, value=down, duration=0.1902897999389097>
104.8393 	INFO 	Keyboard events cleared
104.8391 	EXP 	fixation: autoDraw = False
104.8391 	EXP 	grating: autoDraw = True
105.1390 	EXP 	grating: autoDraw = False
105.4055 	EXP 	Device response: <KeyPress from None: t=105.39546629996039, value=down, duration=None>
105.4060 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
105.4078 	DATA 	Keypress: down
105.4216 	EXP 	fixation: autoDraw = False
105.4216 	EXP 	grating: autoDraw = False
105.4216 	EXP 	grating: ori = np.float64(-5.0)
105.4216 	EXP 	fixation: autoDraw = True
105.5559 	EXP 	Device response: <KeyPress from None: t=105.39546629996039, value=down, duration=0.15249899995978922>
106.4217 	INFO 	Keyboard events cleared
106.4215 	EXP 	fixation: autoDraw = False
106.4215 	EXP 	grating: autoDraw = True
106.7216 	EXP 	grating: autoDraw = False
106.9386 	EXP 	Device response: <KeyPress from None: t=106.92962599999737, value=down, duration=None>
106.9390 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
106.9405 	DATA 	Keypress: down
106.9550 	EXP 	fixation: autoDraw = False
106.9550 	EXP 	grating: autoDraw = False
106.9550 	EXP 	grating: ori = np.float64(-3.0)
106.9550 	EXP 	fixation: autoDraw = True
107.0886 	EXP 	Device response: <KeyPress from None: t=106.92962599999737, value=down, duration=0.1521763999480754>
107.9379 	INFO 	Keyboard events cleared
107.9377 	EXP 	grating: autoDraw = True
107.9544 	EXP 	fixation: autoDraw = False
108.2378 	EXP 	grating: autoDraw = False
108.4715 	EXP 	Device response: <KeyPress from None: t=108.46250999998301, value=up, duration=None>
108.4719 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
108.4733 	DATA 	Keypress: up
108.4875 	EXP 	fixation: autoDraw = False
108.4875 	EXP 	grating: autoDraw = False
108.4875 	EXP 	grating: ori = np.float64(3.0)
108.4875 	EXP 	fixation: autoDraw = True
108.6380 	EXP 	Device response: <KeyPress from None: t=108.46250999998301, value=up, duration=0.16646579990629107>
109.4877 	INFO 	Keyboard events cleared
109.4875 	EXP 	fixation: autoDraw = False
109.4875 	EXP 	grating: autoDraw = True
109.7873 	EXP 	grating: autoDraw = False
110.5042 	EXP 	Device response: <KeyPress from None: t=110.50086089991964, value=down, duration=None>
110.5047 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
110.5061 	DATA 	Keypress: down
110.5203 	EXP 	fixation: autoDraw = False
110.5203 	EXP 	grating: autoDraw = False
110.5203 	EXP 	grating: ori = np.float64(0.0)
110.5203 	EXP 	fixation: autoDraw = True
110.7039 	EXP 	Device response: <KeyPress from None: t=110.50086089991964, value=down, duration=0.20147910004016012>
111.5202 	INFO 	Keyboard events cleared
111.5201 	EXP 	fixation: autoDraw = False
111.5201 	EXP 	grating: autoDraw = True
111.8199 	EXP 	grating: autoDraw = False
112.0379 	DATA 	Keypress: up
112.0538 	EXP 	Device response: <KeyPress from None: t=112.0371799999848, value=up, duration=None>
112.0542 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
112.0696 	EXP 	fixation: autoDraw = False
112.0696 	EXP 	grating: autoDraw = False
112.0696 	EXP 	grating: ori = np.float64(0.0)
112.0696 	EXP 	fixation: autoDraw = True
112.2702 	EXP 	Device response: <KeyPress from None: t=112.0371799999848, value=up, duration=0.2280394999543205>
113.0695 	INFO 	Keyboard events cleared
113.0694 	EXP 	fixation: autoDraw = False
113.0694 	EXP 	grating: autoDraw = True
113.3694 	EXP 	grating: autoDraw = False
113.4531 	EXP 	Device response: <KeyPress from None: t=113.45187019999139, value=up, duration=None>
113.4536 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
113.4556 	DATA 	Keypress: up
113.4691 	EXP 	fixation: autoDraw = False
113.4691 	EXP 	grating: autoDraw = False
113.4691 	EXP 	grating: ori = np.float64(-3.0)
113.4691 	EXP 	fixation: autoDraw = True
113.6360 	EXP 	Device response: <KeyPress from None: t=113.45187019999139, value=up, duration=0.1696854999754578>
114.4692 	INFO 	Keyboard events cleared
114.4690 	EXP 	fixation: autoDraw = False
114.4690 	EXP 	grating: autoDraw = True
114.7684 	EXP 	grating: autoDraw = False
114.8859 	EXP 	Device response: <KeyPress from None: t=114.87960389989894, value=up, duration=None>
114.8865 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
114.8882 	DATA 	Keypress: up
114.9021 	EXP 	fixation: autoDraw = False
114.9021 	EXP 	grating: autoDraw = False
114.9021 	EXP 	grating: ori = np.float64(-3.0)
114.9021 	EXP 	fixation: autoDraw = True
115.0859 	EXP 	Device response: <KeyPress from None: t=114.87960389989894, value=up, duration=0.19309950002934784>
115.8858 	INFO 	Keyboard events cleared
115.8856 	EXP 	grating: autoDraw = True
115.9026 	EXP 	fixation: autoDraw = False
116.1847 	EXP 	grating: autoDraw = False
116.4020 	EXP 	Device response: <KeyPress from None: t=116.39642229990568, value=up, duration=None>
116.4025 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
116.4038 	DATA 	Keypress: up
116.4183 	EXP 	fixation: autoDraw = False
116.4183 	EXP 	grating: autoDraw = False
116.4183 	EXP 	grating: ori = np.float64(-2.0)
116.4183 	EXP 	fixation: autoDraw = True
116.6188 	EXP 	Device response: <KeyPress from None: t=116.39642229990568, value=up, duration=0.2087543000234291>
117.4017 	INFO 	Keyboard events cleared
117.4015 	EXP 	grating: autoDraw = True
117.4181 	EXP 	fixation: autoDraw = False
117.7012 	EXP 	grating: autoDraw = False
117.9680 	EXP 	Device response: <KeyPress from None: t=117.96642650000285, value=up, duration=None>
117.9684 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
117.9698 	DATA 	Keypress: up
117.9845 	EXP 	fixation: autoDraw = False
117.9845 	EXP 	grating: autoDraw = False
117.9845 	EXP 	grating: ori = np.float64(-3.0)
117.9845 	EXP 	fixation: autoDraw = True
118.1679 	EXP 	Device response: <KeyPress from None: t=117.96642650000285, value=up, duration=0.19558749999850988>
118.9677 	INFO 	Keyboard events cleared
118.9676 	EXP 	grating: autoDraw = True
118.9843 	EXP 	fixation: autoDraw = False
119.2673 	EXP 	grating: autoDraw = False
119.6510 	EXP 	Device response: <KeyPress from None: t=119.63987959991209, value=up, duration=None>
119.6514 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
119.6528 	DATA 	Keypress: up
119.6672 	EXP 	fixation: autoDraw = False
119.6672 	EXP 	grating: autoDraw = False
119.6672 	EXP 	grating: ori = np.float64(0.0)
119.6672 	EXP 	fixation: autoDraw = True
119.8343 	EXP 	Device response: <KeyPress from None: t=119.63987959991209, value=up, duration=0.17836610006634146>
120.6665 	INFO 	Keyboard events cleared
120.6664 	EXP 	fixation: autoDraw = False
120.6664 	EXP 	grating: autoDraw = True
120.9668 	EXP 	grating: autoDraw = False
121.2505 	EXP 	Device response: <KeyPress from None: t=121.2416712999111, value=up, duration=None>
121.2510 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
121.2525 	DATA 	Keypress: up
121.2668 	EXP 	fixation: autoDraw = False
121.2668 	EXP 	grating: autoDraw = False
121.2668 	EXP 	grating: ori = np.float64(3.0)
121.2668 	EXP 	fixation: autoDraw = True
121.4503 	EXP 	Device response: <KeyPress from None: t=121.2416712999111, value=up, duration=0.2005450000287965>
122.2666 	INFO 	Keyboard events cleared
122.2664 	EXP 	fixation: autoDraw = False
122.2664 	EXP 	grating: autoDraw = True
122.5661 	EXP 	grating: autoDraw = False
122.8499 	EXP 	Device response: <KeyPress from None: t=122.84390399989206, value=down, duration=None>
122.8506 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
122.8526 	DATA 	Keypress: down
122.8660 	EXP 	fixation: autoDraw = False
122.8660 	EXP 	grating: autoDraw = False
122.8660 	EXP 	grating: ori = np.float64(4.0)
122.8660 	EXP 	fixation: autoDraw = True
123.0158 	EXP 	Device response: <KeyPress from None: t=122.84390399989206, value=down, duration=0.1684471000917256>
123.8660 	INFO 	Keyboard events cleared
123.8658 	EXP 	fixation: autoDraw = False
123.8658 	EXP 	grating: autoDraw = True
124.1654 	EXP 	grating: autoDraw = False
124.4325 	EXP 	Device response: <KeyPress from None: t=124.43073809996713, value=down, duration=None>
124.4329 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
124.4343 	DATA 	Keypress: down
124.4487 	EXP 	fixation: autoDraw = False
124.4487 	EXP 	grating: autoDraw = False
124.4487 	EXP 	grating: ori = np.float64(1.0)
124.4487 	EXP 	fixation: autoDraw = True
124.5994 	EXP 	Device response: <KeyPress from None: t=124.43073809996713, value=down, duration=0.15790400002151728>
125.4322 	INFO 	Keyboard events cleared
125.4320 	EXP 	grating: autoDraw = True
125.4486 	EXP 	fixation: autoDraw = False
125.7318 	EXP 	grating: autoDraw = False
126.0655 	EXP 	Device response: <KeyPress from None: t=126.0573872999521, value=up, duration=None>
126.0660 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
126.0675 	DATA 	Keypress: up
126.0818 	EXP 	fixation: autoDraw = False
126.0818 	EXP 	grating: autoDraw = False
126.0818 	EXP 	grating: ori = np.float64(4.0)
126.0818 	EXP 	fixation: autoDraw = True
126.2489 	EXP 	Device response: <KeyPress from None: t=126.0573872999521, value=up, duration=0.18631699995603412>
